2020-07-27 10:20:54,287 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.jar
2020-07-27 10:20:54,303 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.jar
2020-07-27 10:20:54,319 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.jar
2020-07-27 10:20:54,334 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/oracle/ojdbc14/1.4/ojdbc14-1.4.jar
2020-07-27 10:20:54,346 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.jar
2020-07-27 10:20:54,346 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.jar
2020-07-27 10:20:54,361 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.jar
2020-07-27 10:20:54,361 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/oracle/ojdbc14/1.4/ojdbc14-1.4.jar
2020-07-27 10:20:54,377 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.jar
2020-07-27 10:20:54,393 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.jar
2020-07-27 10:20:54,408 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.jar
2020-07-27 10:20:54,935 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/oracle/ojdbc14/1.4/ojdbc14-1.4.jar
2020-07-27 10:20:55,078 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.jar
2020-07-27 10:20:55,214 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.jar
2020-07-27 10:20:55,406 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.jar
2020-07-27 10:20:55,547 [Worker-42] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/oracle/ojdbc14/1.4/ojdbc14-1.4.jar
2020-07-27 10:20:55,688 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:20:55,688 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:20:55,688 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:20:55,688 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:20:55,688 [Worker-42] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sht
2020-07-27 10:20:55,688 [Worker-42] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sht
2020-07-27 10:20:55,688 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:20:56,978 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:20:56,978 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:20:56,978 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:20:56,978 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:20:58,556 [Worker-38] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-07-27 10:20:58,837 [Worker-38] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: nexacroplatform.sht:sht:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sht\pom.xml.
2020-07-27 10:20:59,355 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sht/src/main/java
2020-07-27 10:20:59,355 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sht/src/main/resources
2020-07-27 10:20:59,355 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sht/src/test/java
2020-07-27 10:20:59,355 [Worker-38] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sht/src/test/resources
2020-07-27 10:21:00,012 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for sht
2020-07-27 10:21:00,012 [Worker-38] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2020-07-27 10:21:05,630 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:21:05,630 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 109 resources
2020-07-27 10:21:05,755 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:21:05,755 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:21:05,755 [Worker-49] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sht
2020-07-27 10:21:05,755 [Worker-49] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sht
2020-07-27 10:21:05,755 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:21:47,472 [Worker-42] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sht
2020-07-27 10:21:47,472 [Worker-42] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2020-07-27 10:22:39,906 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:22:39,906 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:22:39,906 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:22:39,906 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:22:55,872 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: nexacroplatform.sht:sht:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sht\pom.xml.
2020-07-27 10:22:56,344 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:22:56,344 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:22:56,344 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:22:56,344 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:22:56,344 [Worker-51] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sht
2020-07-27 10:22:56,344 [Worker-51] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sht
2020-07-27 10:22:56,344 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:22:58,507 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:22:58,507 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:22:58,507 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:22:58,507 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:23:13,009 [Worker-53] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-07-27 10:23:13,212 [Worker-53] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: nexacroplatform.sht:sht:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sht\pom.xml.
2020-07-27 10:23:13,567 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.pom
2020-07-27 10:23:13,662 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.pom
2020-07-27 10:23:13,677 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.pom
2020-07-27 10:23:13,693 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.pom
2020-07-27 10:23:14,353 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.pom
2020-07-27 10:23:14,622 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.pom
2020-07-27 10:23:14,638 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.pom
2020-07-27 10:23:14,654 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.pom
2020-07-27 10:23:14,669 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.pom
2020-07-27 10:23:14,794 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.pom
2020-07-27 10:23:15,044 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.pom
2020-07-27 10:23:15,060 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.pom
2020-07-27 10:23:15,060 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.pom
2020-07-27 10:23:15,075 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.pom
2020-07-27 10:23:15,216 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.pom
2020-07-27 10:23:15,751 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.jar
2020-07-27 10:23:15,985 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.jar
2020-07-27 10:23:16,282 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.jar
2020-07-27 10:23:16,298 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.jar
2020-07-27 10:23:16,329 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.jar
2020-07-27 10:23:16,345 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.jar
2020-07-27 10:23:16,345 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.jar
2020-07-27 10:23:16,360 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.jar
2020-07-27 10:23:16,360 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.jar
2020-07-27 10:23:16,376 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.jar
2020-07-27 10:23:16,392 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.jar
2020-07-27 10:23:16,407 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.jar
2020-07-27 10:23:16,548 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.jar
2020-07-27 10:23:16,673 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nexacro/spring/nexacro-excel/1.0.0/nexacro-excel-1.0.0.jar
2020-07-27 10:23:16,813 [Worker-53] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/nexacro/spring/nexacro-dataaccess/1.0.0/nexacro-dataaccess-1.0.0.jar
2020-07-27 10:23:16,910 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sht/src/main/java
2020-07-27 10:23:16,910 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sht/src/main/resources
2020-07-27 10:23:16,925 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /sht/src/test/java
2020-07-27 10:23:16,925 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /sht/src/test/resources
2020-07-27 10:23:17,255 [Worker-53] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for sht
2020-07-27 10:23:17,255 [Worker-53] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 4 sec
2020-07-27 10:23:18,427 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:23:18,443 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 109 resources
2020-07-27 10:23:18,584 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:23:18,584 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:23:18,584 [Worker-52] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sht
2020-07-27 10:23:18,584 [Worker-52] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sht
2020-07-27 10:23:18,584 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:27:15,440 [Worker-38] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: nexacroplatform.sht:sht:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sht\pom.xml.
2020-07-27 10:27:15,918 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:27:15,920 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:27:15,921 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:27:15,922 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:27:15,923 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sht
2020-07-27 10:27:15,923 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sht
2020-07-27 10:27:15,929 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:27:18,078 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:27:18,078 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:27:18,078 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-27 10:27:18,078 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-27 10:27:26,061 [Worker-50] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2020-07-27 10:27:26,264 [Worker-50] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: nexacroplatform.sht:sht:1.0.0 @ C:\eGovFrameDev-3.8.0-64bit\workspace_nexacro\sht\pom.xml.
2020-07-27 10:27:26,686 [Worker-50] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.pom
2020-07-27 10:27:27,476 [Worker-50] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.egovframe.go.kr/maven/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.pom
2020-07-27 10:27:27,507 [Worker-50] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.egovframe.kr:8080/maven/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.pom
2020-07-27 10:27:27,539 [Worker-50] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacao.tobesoft.co.kr/nexus/content/groups/public/com/nexacro/spring/nexacro-core/1.0.0/nexacro-core-1.0.0.pom
